dataset_id,source_url,source_run_id,scraped_at,provider,provider_display_name,package_name,package_type,package_category,with_mirrors,download_date,downloads,author,model_id,hf_downloads_30d,hf_downloads_all_time,hf_downloads_daily_est,hf_likes,hf_last_modified,repo_full_name,repo_owner,repo_name,repo_html_url,repo_created_date,repo_created_at,repo_pushed_at,repo_default_branch,language_bucket,signal_date,signal_type,matched_file_path,matched_pattern,is_fork,is_archived,stargazers_count,has_manifest_dependency,has_code_import,has_env_var,has_model_name,matched_signal_count,pypi_7d_avg,pypi_28d_avg,pypi_share_28d,pypi_growth_28d,github_new_repo_count,github_signal_repo_count,github_manifest_repo_count,github_repo_share,github_import_repo_count,github_env_repo_count,github_model_repo_count,momentum_score
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260418T074345Z-28a5b0b7,2026-04-18T07:43:45.378106Z,mistral,Mistral,mistralai,sdk,,True,2025-10-19,84224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260418T074345Z-28a5b0b7,2026-04-18T07:43:45.378106Z,openai,OpenAI,openai,sdk,,False,2025-10-19,2761121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260418T074345Z-28a5b0b7,2026-04-18T07:43:45.378106Z,openai,OpenAI,openai,sdk,,True,2025-10-19,2766671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260418T074345Z-28a5b0b7,2026-04-18T07:43:45.378106Z,qwen,Qwen,dashscope,sdk,,False,2025-10-19,13537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260418T074345Z-28a5b0b7,2026-04-18T07:43:45.378106Z,qwen,Qwen,dashscope,sdk,,True,2025-10-19,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260419T075547Z-02921f83,2026-04-19T07:55:47.128726Z,anthropic,Anthropic,anthropic,sdk,,False,2025-10-20,941497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260419T075547Z-02921f83,2026-04-19T07:55:47.128726Z,anthropic,Anthropic,anthropic,sdk,,True,2025-10-20,943369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260419T075547Z-02921f83,2026-04-19T07:55:47.128726Z,google,Google,google-genai,sdk,,False,2025-10-20,3791503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260419T075547Z-02921f83,2026-04-19T07:55:47.128726Z,google,Google,google-genai,sdk,,True,2025-10-20,3793593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260419T075547Z-02921f83,2026-04-19T07:55:47.128726Z,google,Google,google-generativeai,legacy_sdk,,False,2025-10-20,420990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260419T075547Z-02921f83,2026-04-19T07:55:47.128726Z,google,Google,google-generativeai,legacy_sdk,,True,2025-10-20,421390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260419T075547Z-02921f83,2026-04-19T07:55:47.128726Z,mistral,Mistral,mistralai,sdk,,False,2025-10-20,184348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260419T075547Z-02921f83,2026-04-19T07:55:47.128726Z,mistral,Mistral,mistralai,sdk,,True,2025-10-20,184683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260419T075547Z-02921f83,2026-04-19T07:55:47.128726Z,openai,OpenAI,openai,sdk,,False,2025-10-20,4178100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260419T075547Z-02921f83,2026-04-19T07:55:47.128726Z,openai,OpenAI,openai,sdk,,True,2025-10-20,4187121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260419T075547Z-02921f83,2026-04-19T07:55:47.128726Z,qwen,Qwen,dashscope,sdk,,False,2025-10-20,26180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260419T075547Z-02921f83,2026-04-19T07:55:47.128726Z,qwen,Qwen,dashscope,sdk,,True,2025-10-20,26224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260420T123654Z-0fde111e,2026-04-20T12:36:54.016528Z,anthropic,Anthropic,anthropic,sdk,,False,2025-10-21,1163825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260420T123654Z-0fde111e,2026-04-20T12:36:54.016528Z,anthropic,Anthropic,anthropic,sdk,,True,2025-10-21,1166835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260420T123654Z-0fde111e,2026-04-20T12:36:54.016528Z,google,Google,google-genai,sdk,,False,2025-10-21,4850263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260420T123654Z-0fde111e,2026-04-20T12:36:54.016528Z,google,Google,google-genai,sdk,,True,2025-10-21,4852642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260420T123654Z-0fde111e,2026-04-20T12:36:54.016528Z,google,Google,google-generativeai,legacy_sdk,,False,2025-10-21,457099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260420T123654Z-0fde111e,2026-04-20T12:36:54.016528Z,google,Google,google-generativeai,legacy_sdk,,True,2025-10-21,457702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260420T123654Z-0fde111e,2026-04-20T12:36:54.016528Z,mistral,Mistral,mistralai,sdk,,False,2025-10-21,234525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260420T123654Z-0fde111e,2026-04-20T12:36:54.016528Z,mistral,Mistral,mistralai,sdk,,True,2025-10-21,235181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260420T123654Z-0fde111e,2026-04-20T12:36:54.016528Z,openai,OpenAI,openai,sdk,,False,2025-10-21,4997843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260420T123654Z-0fde111e,2026-04-20T12:36:54.016528Z,openai,OpenAI,openai,sdk,,True,2025-10-21,5007114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260420T123654Z-0fde111e,2026-04-20T12:36:54.016528Z,qwen,Qwen,dashscope,sdk,,False,2025-10-21,30959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260420T123654Z-0fde111e,2026-04-20T12:36:54.016528Z,qwen,Qwen,dashscope,sdk,,True,2025-10-21,31145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260421T082022Z-7edf3bdc,2026-04-21T08:20:22.538187Z,anthropic,Anthropic,anthropic,sdk,,False,2025-10-22,1200613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260421T082022Z-7edf3bdc,2026-04-21T08:20:22.538187Z,anthropic,Anthropic,anthropic,sdk,,True,2025-10-22,1204654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260421T082022Z-7edf3bdc,2026-04-21T08:20:22.538187Z,google,Google,google-genai,sdk,,False,2025-10-22,5481959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260421T082022Z-7edf3bdc,2026-04-21T08:20:22.538187Z,google,Google,google-genai,sdk,,True,2025-10-22,5484987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260421T082022Z-7edf3bdc,2026-04-21T08:20:22.538187Z,google,Google,google-generativeai,legacy_sdk,,False,2025-10-22,559003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260421T082022Z-7edf3bdc,2026-04-21T08:20:22.538187Z,google,Google,google-generativeai,legacy_sdk,,True,2025-10-22,559673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260421T082022Z-7edf3bdc,2026-04-21T08:20:22.538187Z,mistral,Mistral,mistralai,sdk,,False,2025-10-22,277368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260421T082022Z-7edf3bdc,2026-04-21T08:20:22.538187Z,mistral,Mistral,mistralai,sdk,,True,2025-10-22,278224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260421T082022Z-7edf3bdc,2026-04-21T08:20:22.538187Z,openai,OpenAI,openai,sdk,,False,2025-10-22,5011636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260421T082022Z-7edf3bdc,2026-04-21T08:20:22.538187Z,openai,OpenAI,openai,sdk,,True,2025-10-22,5021839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260421T082022Z-7edf3bdc,2026-04-21T08:20:22.538187Z,qwen,Qwen,dashscope,sdk,,False,2025-10-22,30915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260421T082022Z-7edf3bdc,2026-04-21T08:20:22.538187Z,qwen,Qwen,dashscope,sdk,,True,2025-10-22,31068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260422T081819Z-67b401d2,2026-04-22T08:18:19.617588Z,anthropic,Anthropic,anthropic,sdk,,False,2025-10-23,1256364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260422T081819Z-67b401d2,2026-04-22T08:18:19.617588Z,anthropic,Anthropic,anthropic,sdk,,True,2025-10-23,1258755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260422T081819Z-67b401d2,2026-04-22T08:18:19.617588Z,google,Google,google-genai,sdk,,False,2025-10-23,5027316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260422T081819Z-67b401d2,2026-04-22T08:18:19.617588Z,google,Google,google-genai,sdk,,True,2025-10-23,5029687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260422T081819Z-67b401d2,2026-04-22T08:18:19.617588Z,google,Google,google-generativeai,legacy_sdk,,False,2025-10-23,400463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260422T081819Z-67b401d2,2026-04-22T08:18:19.617588Z,google,Google,google-generativeai,legacy_sdk,,True,2025-10-23,400877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260422T081819Z-67b401d2,2026-04-22T08:18:19.617588Z,mistral,Mistral,mistralai,sdk,,False,2025-10-23,221239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260422T081819Z-67b401d2,2026-04-22T08:18:19.617588Z,mistral,Mistral,mistralai,sdk,,True,2025-10-23,221845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260422T081819Z-67b401d2,2026-04-22T08:18:19.617588Z,openai,OpenAI,openai,sdk,,False,2025-10-23,4880892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260422T081819Z-67b401d2,2026-04-22T08:18:19.617588Z,openai,OpenAI,openai,sdk,,True,2025-10-23,4888502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260422T081819Z-67b401d2,2026-04-22T08:18:19.617588Z,qwen,Qwen,dashscope,sdk,,False,2025-10-23,27807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260422T081819Z-67b401d2,2026-04-22T08:18:19.617588Z,qwen,Qwen,dashscope,sdk,,True,2025-10-23,27945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260423T082300Z-3f405b27,2026-04-23T08:23:00.512211Z,anthropic,Anthropic,anthropic,sdk,,False,2025-10-24,1142625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260423T082300Z-3f405b27,2026-04-23T08:23:00.512211Z,anthropic,Anthropic,anthropic,sdk,,True,2025-10-24,1145272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260423T082300Z-3f405b27,2026-04-23T08:23:00.512211Z,google,Google,google-genai,sdk,,False,2025-10-24,4917926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260423T082300Z-3f405b27,2026-04-23T08:23:00.512211Z,google,Google,google-genai,sdk,,True,2025-10-24,4922755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260423T082300Z-3f405b27,2026-04-23T08:23:00.512211Z,google,Google,google-generativeai,legacy_sdk,,False,2025-10-24,354505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260423T082300Z-3f405b27,2026-04-23T08:23:00.512211Z,google,Google,google-generativeai,legacy_sdk,,True,2025-10-24,356183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260423T082300Z-3f405b27,2026-04-23T08:23:00.512211Z,mistral,Mistral,mistralai,sdk,,False,2025-10-24,192437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260423T082300Z-3f405b27,2026-04-23T08:23:00.512211Z,mistral,Mistral,mistralai,sdk,,True,2025-10-24,193275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260423T082300Z-3f405b27,2026-04-23T08:23:00.512211Z,openai,OpenAI,openai,sdk,,False,2025-10-24,4538942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260423T082300Z-3f405b27,2026-04-23T08:23:00.512211Z,openai,OpenAI,openai,sdk,,True,2025-10-24,4553961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260423T082300Z-3f405b27,2026-04-23T08:23:00.512211Z,qwen,Qwen,dashscope,sdk,,False,2025-10-24,28148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260423T082300Z-3f405b27,2026-04-23T08:23:00.512211Z,qwen,Qwen,dashscope,sdk,,True,2025-10-24,28281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260424T083423Z-f6415f34,2026-04-24T08:34:23.046247Z,anthropic,Anthropic,anthropic,sdk,,False,2025-10-25,606254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260424T083423Z-f6415f34,2026-04-24T08:34:23.046247Z,anthropic,Anthropic,anthropic,sdk,,True,2025-10-25,608079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260424T083423Z-f6415f34,2026-04-24T08:34:23.046247Z,google,Google,google-genai,sdk,,False,2025-10-25,4223367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260424T083423Z-f6415f34,2026-04-24T08:34:23.046247Z,google,Google,google-genai,sdk,,True,2025-10-25,4224651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260424T083423Z-f6415f34,2026-04-24T08:34:23.046247Z,google,Google,google-generativeai,legacy_sdk,,False,2025-10-25,283710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260424T083423Z-f6415f34,2026-04-24T08:34:23.046247Z,google,Google,google-generativeai,legacy_sdk,,True,2025-10-25,283938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260424T163550Z-82a8361b,2026-04-24T16:35:50.700017Z,langchain,LangChain,langchain,framework,framework_core,False,2025-10-25,2446876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260424T163550Z-82a8361b,2026-04-24T16:35:50.700017Z,langchain,LangChain,langchain,framework,framework_core,True,2025-10-25,2449670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260424T163550Z-82a8361b,2026-04-24T16:35:50.700017Z,langchain,LangChain,langgraph,framework,framework_graph,False,2025-10-25,389612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260424T163550Z-82a8361b,2026-04-24T16:35:50.700017Z,langchain,LangChain,langgraph,framework,framework_graph,True,2025-10-25,391618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260424T083423Z-f6415f34,2026-04-24T08:34:23.046247Z,mistral,Mistral,mistralai,sdk,,False,2025-10-25,81250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260424T083423Z-f6415f34,2026-04-24T08:34:23.046247Z,mistral,Mistral,mistralai,sdk,,True,2025-10-25,81400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260424T083423Z-f6415f34,2026-04-24T08:34:23.046247Z,openai,OpenAI,openai,sdk,,False,2025-10-25,2670551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260424T083423Z-f6415f34,2026-04-24T08:34:23.046247Z,openai,OpenAI,openai,sdk,,True,2025-10-25,2675261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260424T163550Z-82a8361b,2026-04-24T16:35:50.700017Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2025-10-25,85171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260424T163550Z-82a8361b,2026-04-24T16:35:50.700017Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,True,2025-10-25,85391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260424T083423Z-f6415f34,2026-04-24T08:34:23.046247Z,qwen,Qwen,dashscope,sdk,,False,2025-10-25,15465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/dashscope/overall,20260424T083423Z-f6415f34,2026-04-24T08:34:23.046247Z,qwen,Qwen,dashscope,sdk,,True,2025-10-25,15579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260425T075318Z-da383540,2026-04-25T07:53:18.291484Z,anthropic,Anthropic,anthropic,sdk,core_sdk,False,2025-10-26,560884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/anthropic/overall,20260425T075318Z-da383540,2026-04-25T07:53:18.291484Z,anthropic,Anthropic,anthropic,sdk,core_sdk,True,2025-10-26,562573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260425T075318Z-da383540,2026-04-25T07:53:18.291484Z,google,Google,google-genai,sdk,core_sdk,False,2025-10-26,4081185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-genai/overall,20260425T075318Z-da383540,2026-04-25T07:53:18.291484Z,google,Google,google-genai,sdk,core_sdk,True,2025-10-26,4081865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260425T075318Z-da383540,2026-04-25T07:53:18.291484Z,google,Google,google-generativeai,legacy_sdk,core_sdk,False,2025-10-26,259299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/google-generativeai/overall,20260425T075318Z-da383540,2026-04-25T07:53:18.291484Z,google,Google,google-generativeai,legacy_sdk,core_sdk,True,2025-10-26,259640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260425T075318Z-da383540,2026-04-25T07:53:18.291484Z,langchain,LangChain,langchain,framework,framework_core,False,2025-10-26,2449485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langchain/overall,20260425T075318Z-da383540,2026-04-25T07:53:18.291484Z,langchain,LangChain,langchain,framework,framework_core,True,2025-10-26,2454485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260425T075318Z-da383540,2026-04-25T07:53:18.291484Z,langchain,LangChain,langgraph,framework,framework_graph,False,2025-10-26,382551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/langgraph/overall,20260425T075318Z-da383540,2026-04-25T07:53:18.291484Z,langchain,LangChain,langgraph,framework,framework_graph,True,2025-10-26,385753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260425T075318Z-da383540,2026-04-25T07:53:18.291484Z,mistral,Mistral,mistralai,sdk,core_sdk,False,2025-10-26,75315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/mistralai/overall,20260425T075318Z-da383540,2026-04-25T07:53:18.291484Z,mistral,Mistral,mistralai,sdk,core_sdk,True,2025-10-26,75530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260425T075318Z-da383540,2026-04-25T07:53:18.291484Z,openai,OpenAI,openai,sdk,core_sdk,False,2025-10-26,2588772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/openai/overall,20260425T075318Z-da383540,2026-04-25T07:53:18.291484Z,openai,OpenAI,openai,sdk,core_sdk,True,2025-10-26,2592651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pypi_downloads_daily,https://pypistats.org/api/packages/pydantic-ai/overall,20260425T075318Z-da383540,2026-04-25T07:53:18.291484Z,pydantic_ai,PydanticAI,pydantic-ai,framework,framework_agent,False,2025-10-26,117771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
