dataset_id,company,ticker,period,model_name,historical_evaluated_rows,historical_year_min,historical_year_max,kpi_pit_safe_rows,revenue_mae_pct,revenue_bias_pct,operating_cost_mae_pct,operating_cost_bias_pct,operating_profit_proxy_mae_pct_of_prior_revenue,operating_profit_proxy_direction_accuracy,yield_model_fallback_rows,cost_model_fallback_rows,source_quality,source_note
airline_walk_forward_model_v2_summary,Juneyao Airlines,603885.SH,FY,flat_rpk,9,2017,2025,9,5.620503697798981,0.08574901805210307,14.094275038179394,2.126484495382504,18.397474172002273,0.8888888888888888,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Juneyao Airlines,603885.SH,FY,walk_forward_fuel_nonfuel,9,2017,2025,9,5.620503697798981,0.08574901805210307,13.379878278741774,0.647253439811561,14.092562725401157,1.0,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Juneyao Airlines,603885.SH,FY,walk_forward_integrated,9,2017,2025,9,7.727216331747977,0.44880365885019735,13.379878278741774,0.647253439811561,9.333648829142156,1.0,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Juneyao Airlines,603885.SH,FY,walk_forward_yield_mix,9,2017,2025,9,7.727216331747977,0.44880365885019735,14.094275038179394,2.126484495382504,25.256024702916296,0.875,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Juneyao Airlines,603885.SH,H1,flat_ask,9,2017,2025,9,6.5016364916547404,0.39489351359126584,20.821443471211612,3.3650394605792653,35.446788074235734,0.7777777777777778,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Juneyao Airlines,603885.SH,H1,flat_rpk,9,2017,2025,9,8.154815787996423,0.5456570905267407,20.821443471211612,3.3650394605792653,24.26931334441198,1.0,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Juneyao Airlines,603885.SH,H1,walk_forward_fuel_nonfuel,9,2017,2025,9,8.154815787996423,0.5456570905267407,15.060127452282623,0.657649918494853,19.458899122726496,0.6666666666666666,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Juneyao Airlines,603885.SH,H1,walk_forward_integrated,9,2017,2025,9,11.023567710874321,3.5133306146556436,15.060127452282623,0.657649918494853,17.09340829395537,0.625,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Juneyao Airlines,603885.SH,H1,walk_forward_yield_mix,9,2017,2025,9,11.023567710874321,3.5133306146556436,20.821443471211612,3.3650394605792653,29.37897263003367,0.875,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Juneyao Airlines,603885.SH,H2,flat_ask,9,2017,2025,9,9.92366561884202,0.37590372481306783,17.71541550234422,2.420109350172181,25.00959206906274,0.5555555555555556,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Juneyao Airlines,603885.SH,H2,flat_rpk,9,2017,2025,9,8.912064472636205,0.30102702179365476,17.71541550234422,2.420109350172181,17.628325711266633,0.7777777777777778,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Juneyao Airlines,603885.SH,H2,walk_forward_fuel_nonfuel,9,2017,2025,9,8.912064472636205,0.30102702179365476,12.60516673941104,-0.2514330885960874,12.48247896967532,0.7777777777777778,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Juneyao Airlines,603885.SH,H2,walk_forward_integrated,9,2017,2025,9,12.9119985863247,-0.5859586425373564,12.60516673941104,-0.2514330885960874,12.040971161732454,0.625,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Juneyao Airlines,603885.SH,H2,walk_forward_yield_mix,9,2017,2025,9,12.9119985863247,-0.5859586425373564,17.71541550234422,2.420109350172181,23.616061466381975,0.625,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Spring Airlines,601021.SH,FY,flat_ask,9,2017,2025,9,10.087385484080503,-0.019993023047283662,10.377005142025002,0.96020273591559,17.299869639135512,0.7777777777777778,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Spring Airlines,601021.SH,FY,flat_rpk,9,2017,2025,9,7.920761756030507,-0.7224940846106654,10.377005142025002,0.96020273591559,12.668014349054683,0.8888888888888888,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Spring Airlines,601021.SH,FY,walk_forward_fuel_nonfuel,9,2017,2025,9,7.920761756030507,-0.7224940846106654,10.427793762088523,0.7373425514290565,12.014419015919072,0.7777777777777778,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Spring Airlines,601021.SH,FY,walk_forward_integrated,9,2017,2025,9,11.22631933409043,1.857612676797153,10.427793762088523,0.7373425514290565,12.114412155441876,0.75,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Spring Airlines,601021.SH,FY,walk_forward_yield_mix,9,2017,2025,9,11.22631933409043,1.857612676797153,10.377005142025002,0.96020273591559,19.394669680651205,0.625,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Spring Airlines,601021.SH,H1,flat_ask,9,2017,2025,9,9.569724662851813,0.29774758202799173,8.29221136918626,0.20594427361840595,21.638771563772696,0.7777777777777778,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Spring Airlines,601021.SH,H1,flat_rpk,9,2017,2025,9,7.423474885545663,-0.844801089617257,8.29221136918626,0.20594427361840595,14.06430936791993,0.7777777777777778,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Spring Airlines,601021.SH,H1,walk_forward_fuel_nonfuel,9,2017,2025,9,7.423474885545663,-0.844801089617257,12.935629966004779,0.7921980441516846,17.288890297486645,0.7777777777777778,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Spring Airlines,601021.SH,H1,walk_forward_integrated,9,2017,2025,9,12.29185972453936,2.736571746147927,12.935629966004779,0.7921980441516846,19.97184255251058,0.625,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Spring Airlines,601021.SH,H1,walk_forward_yield_mix,9,2017,2025,9,12.29185972453936,2.736571746147927,8.29221136918626,0.20594427361840595,21.26089286086875,0.625,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Spring Airlines,601021.SH,H2,flat_ask,9,2017,2025,9,11.950086954305895,-0.11178700130423477,14.488559113545882,1.9840447569616246,19.94353292330545,0.6666666666666666,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Spring Airlines,601021.SH,H2,flat_rpk,9,2017,2025,9,10.751821951388884,-0.2784035175717968,14.488559113545882,1.9840447569616246,15.02850719910539,0.7777777777777778,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Spring Airlines,601021.SH,H2,walk_forward_fuel_nonfuel,9,2017,2025,9,10.751821951388884,-0.2784035175717968,10.130080949321588,0.29773310050589585,8.418303467262449,1.0,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Spring Airlines,601021.SH,H2,walk_forward_integrated,9,2017,2025,9,13.306997366273393,1.402959468510403,10.130080949321588,0.29773310050589585,12.346787706303514,0.875,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
airline_walk_forward_model_v2_summary,Spring Airlines,601021.SH,H2,walk_forward_yield_mix,9,2017,2025,9,13.306997366273393,1.402959468510403,14.488559113545882,1.9840447569616246,19.53292245047414,0.75,2,1,walk_forward_target_label_leakage_safe_vintage_limited,Training rows have target_year strictly earlier than the forecast row. Financial discovery history lacks complete issuer announcement vintages; fuel observation dates are historical but workbook release vintage is not historical.
