dataset_id,source_url,source_run_id,scraped_at,week_label,week_start_date,entity_id,entity_name,parent_entity_id,parent_entity_name,metric_name,metric_unit,metric_value,rank,category_slug,app_id,app_name,origin_url,main_url,description,categories,group_by_origin,is_private,is_hidden,created_at,scrape_date,usage_date,model_permaslug,total_tokens,snapshot_date,observed_at,period,tokens,growth_percent,prompt_tokens,completion_tokens,reasoning_tokens,request_count
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-14,2025-07-14,x-ai,x ai,,,token_share_pct,share,54996953326.0,9,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-14,2025-07-14,qwen,qwen,,,token_share_pct,share,46448086543.0,10,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-20,2025-07-20,google,google,,,token_share_pct,share,924298547713.0,1,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-20,2025-07-20,anthropic,anthropic,,,token_share_pct,share,754511383915.0,2,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-20,2025-07-20,deepseek,deepseek,,,token_share_pct,share,529598310074.0,3,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-20,2025-07-20,openai,openai,,,token_share_pct,share,183712230727.0,4,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-20,2025-07-20,qwen,qwen,,,token_share_pct,share,176230861705.0,5,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-20,2025-07-20,mistralai,mistralai,,,token_share_pct,share,97718015170.0,6,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-20,2025-07-20,meta-llama,meta llama,,,token_share_pct,share,95613056796.0,7,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-20,2025-07-20,others,others,,,token_share_pct,share,68666818840.0,8,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-20,2025-07-20,moonshotai,moonshotai,,,token_share_pct,share,63701015620.0,9,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-20,2025-07-20,x-ai,x ai,,,token_share_pct,share,60558034923.0,10,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-21,2025-07-21,google,google,,,token_share_pct,share,921997033189.0,1,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-21,2025-07-21,anthropic,anthropic,,,token_share_pct,share,767072584698.0,2,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-21,2025-07-21,deepseek,deepseek,,,token_share_pct,share,532477672044.0,3,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-21,2025-07-21,qwen,qwen,,,token_share_pct,share,209734138549.0,4,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-21,2025-07-21,openai,openai,,,token_share_pct,share,183730577388.0,5,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-21,2025-07-21,mistralai,mistralai,,,token_share_pct,share,100055943028.0,6,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-21,2025-07-21,meta-llama,meta llama,,,token_share_pct,share,92881431325.0,7,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-21,2025-07-21,others,others,,,token_share_pct,share,67714866258.0,8,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-21,2025-07-21,moonshotai,moonshotai,,,token_share_pct,share,60811525951.0,9,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-21,2025-07-21,x-ai,x ai,,,token_share_pct,share,60008726076.0,10,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-27,2025-07-27,google,google,,,token_share_pct,share,947154795245.0,1,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-27,2025-07-27,anthropic,anthropic,,,token_share_pct,share,821529612542.0,2,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-27,2025-07-27,deepseek,deepseek,,,token_share_pct,share,515453239573.0,3,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-27,2025-07-27,qwen,qwen,,,token_share_pct,share,361811992144.0,4,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-27,2025-07-27,openai,openai,,,token_share_pct,share,188017766229.0,5,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-27,2025-07-27,others,others,,,token_share_pct,share,145920404141.0,6,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-27,2025-07-27,meta-llama,meta llama,,,token_share_pct,share,123769339101.0,7,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-27,2025-07-27,openrouter,openrouter,,,token_share_pct,share,96280282619.0,8,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-27,2025-07-27,mistralai,mistralai,,,token_share_pct,share,95785590372.0,9,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-07-27,2025-07-27,z-ai,z ai,,,token_share_pct,share,44038284925.0,10,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-28,2025-07-28,google,google,,,token_share_pct,share,942238617681.0,1,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-28,2025-07-28,anthropic,anthropic,,,token_share_pct,share,819094683467.0,2,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-28,2025-07-28,deepseek,deepseek,,,token_share_pct,share,514487234925.0,3,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-28,2025-07-28,qwen,qwen,,,token_share_pct,share,382657133785.0,4,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-28,2025-07-28,openai,openai,,,token_share_pct,share,188870069900.0,5,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-28,2025-07-28,others,others,,,token_share_pct,share,144419467125.0,6,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-28,2025-07-28,openrouter,openrouter,,,token_share_pct,share,143352297052.0,7,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-28,2025-07-28,meta-llama,meta llama,,,token_share_pct,share,122003031013.0,8,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-28,2025-07-28,mistralai,mistralai,,,token_share_pct,share,95067006273.0,9,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-07-28,2025-07-28,z-ai,z ai,,,token_share_pct,share,55895740791.0,10,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-03,2025-08-03,google,google,,,token_share_pct,share,808374745348.0,1,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-03,2025-08-03,anthropic,anthropic,,,token_share_pct,share,759796393293.0,2,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-03,2025-08-03,deepseek,deepseek,,,token_share_pct,share,533042651475.0,3,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-03,2025-08-03,qwen,qwen,,,token_share_pct,share,399527516368.0,4,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-03,2025-08-03,openai,openai,,,token_share_pct,share,270003377136.0,5,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-03,2025-08-03,openrouter,openrouter,,,token_share_pct,share,236612513617.0,6,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-03,2025-08-03,others,others,,,token_share_pct,share,186601263062.0,7,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-03,2025-08-03,z-ai,z ai,,,token_share_pct,share,109884790362.0,8,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-03,2025-08-03,moonshotai,moonshotai,,,token_share_pct,share,94339317397.0,9,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-03,2025-08-03,mistralai,mistralai,,,token_share_pct,share,93967060201.0,10,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-04,2025-08-04,google,google,,,token_share_pct,share,804481519284.0,1,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-04,2025-08-04,anthropic,anthropic,,,token_share_pct,share,744022816835.0,2,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-04,2025-08-04,deepseek,deepseek,,,token_share_pct,share,531891833672.0,3,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-04,2025-08-04,qwen,qwen,,,token_share_pct,share,371859594326.0,4,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-04,2025-08-04,openai,openai,,,token_share_pct,share,294872846405.0,5,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-04,2025-08-04,openrouter,openrouter,,,token_share_pct,share,189540499184.0,6,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-04,2025-08-04,others,others,,,token_share_pct,share,187313171482.0,7,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-04,2025-08-04,z-ai,z ai,,,token_share_pct,share,110141744488.0,8,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-04,2025-08-04,moonshotai,moonshotai,,,token_share_pct,share,103712685123.0,9,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-04,2025-08-04,mistralai,mistralai,,,token_share_pct,share,93389539008.0,10,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-10,2025-08-10,google,google,,,token_share_pct,share,805698675750.0,1,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-10,2025-08-10,anthropic,anthropic,,,token_share_pct,share,740933764504.0,2,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-10,2025-08-10,deepseek,deepseek,,,token_share_pct,share,509682348429.0,3,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-10,2025-08-10,openai,openai,,,token_share_pct,share,331505671697.0,4,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-10,2025-08-10,qwen,qwen,,,token_share_pct,share,326292356459.0,5,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-10,2025-08-10,others,others,,,token_share_pct,share,108143763081.0,6,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-10,2025-08-10,moonshotai,moonshotai,,,token_share_pct,share,106326159992.0,7,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-10,2025-08-10,z-ai,z ai,,,token_share_pct,share,97077635860.0,8,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-10,2025-08-10,mistralai,mistralai,,,token_share_pct,share,92948063110.0,9,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-10,2025-08-10,meta-llama,meta llama,,,token_share_pct,share,66473054742.0,10,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-11,2025-08-11,google,google,,,token_share_pct,share,804647064212.0,1,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-11,2025-08-11,anthropic,anthropic,,,token_share_pct,share,744089342007.0,2,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-11,2025-08-11,deepseek,deepseek,,,token_share_pct,share,505180354123.0,3,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-11,2025-08-11,qwen,qwen,,,token_share_pct,share,337086915119.0,4,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-11,2025-08-11,openai,openai,,,token_share_pct,share,330677239590.0,5,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-11,2025-08-11,others,others,,,token_share_pct,share,111392343177.0,6,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-11,2025-08-11,moonshotai,moonshotai,,,token_share_pct,share,107733535057.0,7,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-11,2025-08-11,mistralai,mistralai,,,token_share_pct,share,100433217180.0,8,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-11,2025-08-11,z-ai,z ai,,,token_share_pct,share,96716824825.0,9,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-11,2025-08-11,meta-llama,meta llama,,,token_share_pct,share,65698304413.0,10,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-17,2025-08-17,google,google,,,token_share_pct,share,785685173194.0,1,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-17,2025-08-17,anthropic,anthropic,,,token_share_pct,share,720659180003.0,2,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-17,2025-08-17,deepseek,deepseek,,,token_share_pct,share,530255400250.0,3,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-17,2025-08-17,openai,openai,,,token_share_pct,share,345102248170.0,4,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-17,2025-08-17,qwen,qwen,,,token_share_pct,share,302647164545.0,5,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-17,2025-08-17,others,others,,,token_share_pct,share,147502725507.0,6,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-17,2025-08-17,mistralai,mistralai,,,token_share_pct,share,107019321475.0,7,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-17,2025-08-17,z-ai,z ai,,,token_share_pct,share,94272383874.0,8,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-17,2025-08-17,moonshotai,moonshotai,,,token_share_pct,share,91416846651.0,9,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-17,2025-08-17,x-ai,x ai,,,token_share_pct,share,82239119494.0,10,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-18,2025-08-18,google,google,,,token_share_pct,share,778467147300.0,1,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-18,2025-08-18,anthropic,anthropic,,,token_share_pct,share,724626290276.0,2,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-18,2025-08-18,deepseek,deepseek,,,token_share_pct,share,544135799623.0,3,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-18,2025-08-18,openai,openai,,,token_share_pct,share,347686583599.0,4,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-18,2025-08-18,qwen,qwen,,,token_share_pct,share,292329957915.0,5,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-18,2025-08-18,others,others,,,token_share_pct,share,150200267487.0,6,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-18,2025-08-18,mistralai,mistralai,,,token_share_pct,share,101100426264.0,7,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-18,2025-08-18,z-ai,z ai,,,token_share_pct,share,93939268627.0,8,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-18,2025-08-18,x-ai,x ai,,,token_share_pct,share,93910234807.0,9,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-18,2025-08-18,moonshotai,moonshotai,,,token_share_pct,share,81019627285.0,10,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-24,2025-08-24,google,google,,,token_share_pct,share,856676085935.0,1,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-24,2025-08-24,anthropic,anthropic,,,token_share_pct,share,731438124559.0,2,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-24,2025-08-24,deepseek,deepseek,,,token_share_pct,share,556061189354.0,3,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-24,2025-08-24,openai,openai,,,token_share_pct,share,383346258261.0,4,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-24,2025-08-24,x-ai,x ai,,,token_share_pct,share,378582041935.0,5,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-24,2025-08-24,qwen,qwen,,,token_share_pct,share,305291408344.0,6,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-24,2025-08-24,others,others,,,token_share_pct,share,136214552818.0,7,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-24,2025-08-24,mistralai,mistralai,,,token_share_pct,share,95445294351.0,8,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-24,2025-08-24,z-ai,z ai,,,token_share_pct,share,80475334131.0,9,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260404T120606Z-ef7072ee,2026-04-04T12:06:06.720967Z,2025-08-24,2025-08-24,meta-llama,meta llama,,,token_share_pct,share,70989754483.0,10,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-25,2025-08-25,google,google,,,token_share_pct,share,908552703102.0,1,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-25,2025-08-25,anthropic,anthropic,,,token_share_pct,share,724157938464.0,2,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-25,2025-08-25,deepseek,deepseek,,,token_share_pct,share,537005789836.0,3,,,,,,,,,,,,,,,,,,,,,,,,
market_share,https://openrouter.ai/rankings,20260504T091357Z-7f7bdda7,2026-05-04T09:13:57.021230Z,2025-08-25,2025-08-25,x-ai,x ai,,,token_share_pct,share,487768831842.0,4,,,,,,,,,,,,,,,,,,,,,,,,
